fixture_id,home_team_winning_odd,away_team_winning_odd
1309662,1.7125,4.09
1309663,1.2625,9.375
1309664,1.495,5.76
1309665,1.7975,3.8075
1309666,1.6875,4.300000000000001
1309667,1.6225,4.645
1309668,1.47,5.6475
1309669,1.3825,6.422499999999999
1150109,1.959230769230769,3.546153846153846
1154294,1.568333333333333,4.013333333333333
1154643,1.376666666666667,5.226666666666667
1154825,1.296,6.423999999999999
1154826,2.05,2.632
1155007,2.396,2.216
1158354,1.745833333333333,4.599166666666666
1158878,2.066428571428571,3.99
1159889,2.223333333333333,3.031666666666667
1159893,1.695,4.485
1161529,2.271428571428571,2.985714285714285
1161531,2.386428571428571,2.91
1162864,2.539230769230769,2.473846153846154
1162865,1.849230769230769,3.681538461538461
1163230,3.046666666666667,2.038888888888889
1163232,3.744285714285714,1.921428571428571
1164037,1.364285714285714,7.246428571428572
1164038,2.067857142857143,3.303571428571428
1164273,2.537142857142857,2.682857142857143
1164279,2.231428571428571,2.858571428571428
1164834,1.15375,12.92
1164836,1.0525,25.42875
1164838,13.3625,1.15875
1165030,1.847142857142857,3.242857142857143
1165035,1.916,3.154
1167505,2.393571428571428,2.967142857142857
1167599,2.105,3.259285714285714
1168183,11.585,1.16625
1174531,1.9,3.14125
1176596,2.545,2.5475
1176598,2.1375,3.0425
1176600,2.4625,2.69
1179085,16.537,1.102
1182871,3.609,2.053
1182872,2.4025,2.92875
1182875,1.6575,4.9675
1190885,2.01375,3.34125
1191118,4.575,1.525
1191119,1.753333333333333,3.555
1202685,2.68,2.548571428571428
1202867,2.43,3.3875
1203031,1.76,4.472142857142857
1205482,2.46,2.572142857142857
1205915,2.585,2.775
1205916,3.06125,2.27
1205920,2.102857142857143,3.488571428571428
1206092,1.876428571428571,4.075714285714286
1206895,1.949285714285714,3.492857142857143
1206896,2.162857142857143,3.035
1207521,2.83625,2.21375
1207524,5.8525,1.41625
1207525,7.704285714285715,1.34
1207666,2.54,2.565
1207669,1.6875,4.4425
1208071,1.611428571428572,5.015
1208563,1.436428571428571,6.67
1209913,2.347142857142857,2.588571428571429
1209914,2.373571428571428,2.615714285714286
1212500,2.05,3.539285714285714
1214391,3.055,2.186666666666667
1214916,2.725384615384615,2.316153846153846
1214918,2.572307692307692,2.66923076923077
1217572,1.485,6.276428571428572
1220443,1.368571428571429,7.562142857142858
1220928,2.23,3.12
1222221,1.716,3.998
1222222,2.44,2.594
1222227,4.742,1.596
1222343,2.223,2.994
1223651,2.096428571428572,3.504285714285714
1225961,2.1,3.695
1226521,3.43,2.056363636363636
1231468,1.956923076923077,3.616923076923077
1231784,1.906428571428571,3.854285714285715
1232732,1.714,4.326
1234253,2.168571428571429,3.518571428571428
1234257,1.638461538461538,5.916153846153846
1234691,2.903571428571428,2.535714285714286
1234699,2.713571428571429,2.767857142857143
1237905,4.612857142857143,1.651428571428571
1239746,4.482222222222223,1.626666666666667
1246391,2.0925,2.88
1246561,1.567692307692308,5.725384615384616
1249400,2.062222222222222,3.536666666666667
1249401,1.934444444444444,3.92
1249779,1.555555555555556,5.864444444444445
1249780,1.351111111111111,7.516666666666667
1250161,2.223636363636364,3.116363636363637
1250166,2.751111111111111,2.482222222222222
1250544,2.461428571428571,2.801428571428571
1251150,4.702857142857143,1.618571428571429
1251280,1.525,4.835
1253355,1.774285714285714,4.08
1253356,1.8,4.052857142857143
1253357,1.9,3.67625
1253549,3.829090909090909,1.85
1254306,1.424285714285714,5.397142857142858
1261343,2.1,3.137142857142857
1261346,1.535714285714286,5.5
1262637,2.283,2.961
1268619,1.575714285714286,5.06
1271744,3.671818181818182,2.028181818181818
1278867,2.375,2.358333333333333
1278868,1.921666666666667,3.02
1283930,1.66,3.80125
1283931,3.43625,1.7425
1283932,1.962857142857143,2.925714285714286
1287701,1.537142857142857,4.648571428571429
1288323,1.45,7.06375
1288324,3.115555555555555,2.14
1288325,1.222857142857143,10.08
1297919,2.007142857142857,3.331428571428571
1301258,1.61,4.951538461538462
1303919,2.15625,2.9975
1303920,1.778333333333333,4.036666666666666
1304621,1.393333333333333,6.473333333333334
1304626,2.783333333333333,2.213333333333333
1305623,2.0325,3.16
1306739,1.885,3.347142857142857
1306794,2.235555555555556,2.874444444444444
1306879,1.222857142857143,13.6
1307074,1.7725,3.9425
1307837,1.640714285714286,4.982142857142857
1309630,4.312857142857142,1.678571428571429
1309631,2.2,2.865714285714286
1150109,1.959230769230769,3.546153846153846
1154294,1.568333333333333,4.013333333333333
1154643,1.376666666666667,5.226666666666667
1154825,1.296,6.423999999999999
1154826,2.05,2.632
1155007,2.396,2.216
1158354,1.7425,4.619166666666667
1158878,2.066428571428571,3.986428571428572
1159889,2.251666666666666,3.006666666666666
1159893,1.693333333333333,4.493333333333333
1161529,2.282857142857143,2.969285714285714
1161531,2.379285714285714,2.924285714285714
1162864,2.529230769230769,2.483846153846154
1162865,1.849230769230769,3.681538461538461
1163230,2.988571428571429,2.064285714285714
1163232,3.642857142857143,1.958571428571428
1164037,1.37,7.202857142857143
1164038,2.067857142857143,3.303571428571428
1164273,2.53,2.670714285714286
1164279,2.218571428571428,2.870714285714286
1164834,1.148571428571428,13.37857142857143
1164836,1.054285714285714,26.14428571428571
1164838,13.21142857142857,1.152857142857143
1165030,1.847142857142857,3.242857142857143
1165035,1.916,3.154
1167505,2.391538461538461,2.969230769230769
1167599,2.105,3.266428571428571
1168183,11.66571428571429,1.174285714285714
1174531,1.90875,3.12
1176596,2.545,2.5475
1176598,2.1375,3.0425
1176600,2.4625,2.69
1179085,17.885,1.087
1182871,3.591111111111111,2.051111111111111
1182872,2.308571428571429,3.017142857142857
1182875,1.658571428571429,4.962857142857144
1190885,2.015714285714286,3.354285714285715
1191118,4.575,1.525
1191119,1.753333333333333,3.555
1202685,2.68,2.548571428571428
1202867,2.43,3.3875
1203031,1.760714285714286,4.465
1205482,2.419285714285714,2.607857142857143
1205915,2.604,2.788
1205916,3.084285714285714,2.285714285714286
1205920,2.086666666666666,3.521666666666667
1206092,1.876428571428571,4.075714285714286
1206895,1.935714285714285,3.486428571428572
1206896,2.180714285714286,2.990714285714286
1207521,2.817142857142857,2.237142857142857
1207524,5.064285714285715,1.505714285714286
1207525,7.804285714285713,1.332857142857143
1207666,2.54,2.57
1207669,1.6875,4.4425
1208071,1.606428571428572,5.017142857142857
1208563,1.442142857142857,6.581428571428572
1209913,2.331428571428571,2.597857142857143
1209914,2.362857142857143,2.615714285714286
1212500,2.047857142857143,3.547857142857143
1214391,3.074166666666667,2.164166666666667
1214916,2.696923076923077,2.337692307692308
1214918,2.602307692307692,2.64
1217572,1.485,6.276428571428572
1220443,1.351428571428572,7.817142857142857
1220928,2.183,3.231
1222221,1.716,3.998
1222222,2.44,2.594
1222227,4.742,1.596
1222343,2.149,3.106
1223651,2.106428571428572,3.434285714285714
1225961,2.103333333333333,3.78
1226521,3.878,1.886
1231468,1.960769230769231,3.612307692307692
1231784,1.880714285714286,3.957142857142857
1232732,1.754,4.191
1234253,2.157142857142857,3.535
1234257,1.763076923076923,5.058461538461539
1234691,2.85,2.594285714285714
1234699,2.703571428571429,2.771428571428571
1237905,4.960714285714286,1.59
1239746,4.88,1.568571428571429
1246391,2.0875,2.89
1246561,1.613846153846154,5.405384615384615
1249400,2.078888888888889,3.497777777777778
1249401,2.235555555555556,3.176666666666667
1249779,1.583333333333333,5.626666666666667
1249780,1.472222222222222,6.048888888888889
1250161,2.230909090909091,3.11
1250166,2.835555555555556,2.441111111111111
1250544,2.4,2.870714285714286
1251150,4.703333333333333,1.621666666666667
1251280,1.534285714285714,4.768571428571429
1253355,1.763333333333333,4.14
1253356,1.781666666666667,4.128333333333333
1253357,1.907142857142857,3.664285714285714
1253549,3.829090909090909,1.85
1254306,1.423333333333333,5.461666666666667
1261343,2.097692307692308,3.141538461538462
1261346,1.530769230769231,5.512307692307692
1262637,2.319,2.891
1268619,1.576666666666667,5.086666666666667
1271744,3.671818181818182,2.028181818181818
1278867,2.375,2.358333333333333
1278868,1.921666666666667,3.028333333333334
1283930,1.658333333333333,3.851666666666667
1283931,2.73,2.09
1283932,1.965,2.933333333333334
1287701,1.541666666666667,4.635
1288323,1.4525,7.02625
1288324,3.131111111111111,2.13
1288325,1.234285714285714,9.799999999999999
1297919,2.005714285714286,3.288571428571429
1301258,1.622307692307692,4.834615384615384
1303919,2.236666666666667,2.845
1303920,1.781666666666667,4.053333333333334
1304621,1.416666666666667,6.143333333333334
1304626,2.783333333333333,2.213333333333333
1305623,2.0325,3.16
1306739,1.885714285714286,3.312857142857143
1306794,2.29625,2.78375
1306879,1.222857142857143,13.52142857142857
1307074,1.77,3.943333333333333
1307837,1.602142857142857,5.198571428571428
1309630,3.67,1.81
1309631,2.202857142857143,2.862857142857143
1150101,2.334285714285714,3.042857142857143
1150103,1.593846153846154,4.644615384615385
1150104,1.983571428571429,3.352857142857143
1150108,1.881666666666667,3.623333333333333
1150189,3.136923076923077,2.234615384615385
1151191,1.95,3.337692307692308
1151199,2.2,2.935384615384616
1151200,2.028461538461538,3.515384615384616
1151201,2.424615384615385,2.763846153846154
1151202,1.623076923076923,4.589230769230769
1151203,1.735384615384615,4.114615384615385
1151204,1.832307692307692,4.136923076923077
1152065,1.507142857142857,5.426428571428572
1154116,2.092,2.666
1154120,1.036666666666667,20.72
1154295,4.148333333333333,1.59
1154462,2.262857142857143,2.451428571428572
1154641,1.226666666666667,7.725000000000001
1154644,1.071666666666667,18.34833333333333
1155006,2.176666666666666,2.443333333333333
1155555,1.03,25.48714285714286
1158346,1.629230769230769,5.724615384615385
1158347,2.385,3.3425
1158348,1.704166666666667,5.27
1158355,2.523333333333333,3.029166666666667
1158357,2.410833333333333,3.391666666666667
1158359,1.789166666666667,5.086666666666667
1158360,1.604166666666667,5.9675
1158361,2.215833333333333,3.8075
1158362,1.9025,4.705
1158363,1.738333333333333,4.955833333333334
1158870,2.002142857142857,4.069285714285714
1158876,1.658571428571429,5.398571428571429
1158883,3.855714285714285,2.197857142857143
1159885,2.26,3.091111111111111
1159887,1.801111111111111,4.181111111111111
1159888,2.1,3.368571428571428
1161525,2.02,3.357142857142857
1161526,3.748571428571429,1.845714285714286
1161527,3.164285714285714,2.111428571428571
1161530,1.582142857142857,5.25
1162862,4.490714285714286,1.686428571428571
1162863,2.127142857142857,3.292142857142857
1163093,1.897857142857143,3.687142857142857
1163427,4.688571428571429,1.591428571428571
1163428,1.312857142857143,7.227857142857142
1163429,3.953571428571429,1.692857142857143
1164034,1.397857142857143,6.738571428571428
1164272,2.125,3.438571428571429
1164274,1.41,7.157857142857142
1164275,1.867857142857143,3.547142857142857
1164276,2.796428571428571,2.463571428571429
1164277,4.256428571428572,1.768571428571429
1164278,3.235,2.202142857142857
1164504,1.157142857142857,13.19785714285714
1164506,2.633571428571428,2.425714285714286
1164509,1.916428571428571,3.681428571428571
1164510,2.914285714285715,2.384285714285714
1164511,3.074285714285714,2.122142857142857
1165032,2.658181818181818,2.205454545454546
1165033,1.853636363636364,3.38
1165214,2.422,2.46
1165215,5.532,1.437
1165216,3.269090909090909,1.840909090909091
1165397,1.688181818181818,3.824545454545455
1165399,2.213636363636364,2.64
1165575,2.492,2.346
1165747,2.626,2.237777777777778
1166827,2.557857142857143,2.908571428571428
1166828,1.93,3.745714285714286
1166829,4.277142857142858,1.777142857142857
1166830,2.232142857142857,3.008571428571428
1166831,2.777142857142857,2.548571428571428
1166832,5.004285714285714,1.558571428571428
1167167,4.451428571428571,1.695
1167168,1.979285714285714,3.407857142857143
1167169,1.653846153846154,4.582307692307692
1167170,1.713571428571429,4.369285714285715
1167171,1.450769230769231,5.96
1167172,2.000714285714286,3.197142857142857
1167344,1.949090909090909,3.575454545454545
1167595,3.436428571428571,2.094285714285714
1167600,1.838571428571429,4.092142857142857
1167601,1.291428571428572,9.195714285714287
1168182,13.58875,1.13875
1168634,2.054166666666667,3.090833333333334
1168636,2.606666666666667,2.404444444444445
1169008,2.282727272727273,2.923636363636363
1169009,1.745454545454545,4.417272727272728
1169011,1.932727272727273,3.72
1172861,1.96,3.456666666666667
1173250,1.801428571428571,3.902857142857143
1173251,1.202857142857143,10.74357142857143
1173252,2.112857142857143,3.31
1174520,2.001428571428571,2.944285714285714
1174521,2.658,2.19
1174522,1.727142857142857,3.644285714285715
1174523,1.893333333333333,3.166666666666667
1174524,2.292857142857143,2.625714285714285
1174525,2.02,2.947142857142857
1174526,1.467142857142857,4.835714285714286
1174527,2.685714285714286,2.265714285714286
1176113,9.915000000000001,1.264
1179086,1.179,11.795
1179289,7.433333333333334,1.386666666666667
1179290,1.836666666666667,4.02
1179294,1.496666666666667,6.066666666666666
1179960,3.241666666666667,2.054545454545455
1179961,1.944166666666667,3.5475
1179962,1.77,4.147272727272727
1179963,2.534545454545455,2.559090909090909
1180625,1.441538461538461,7.673076923076923
1180626,1.836428571428572,4.490714285714286
1180627,1.525,5.991428571428571
1180628,1.730714285714286,4.670714285714285
1180629,1.616428571428572,5.156428571428571
1180631,2.332142857142857,3.335714285714286
1180632,1.572142857142857,6.094285714285713
1180633,2.941428571428571,2.484285714285714
1180634,2.325714285714286,3.076428571428572
1181126,3.442,2.016
1181128,2.498181818181818,2.830909090909091
1181323,2.067,3.567
1182869,3.298,2.302
1182870,1.598,5.294
1183301,2.288571428571429,3.44
1183305,2.767857142857143,2.617857142857143
1184979,1.912,3.398
1187814,3.83,1.75
1190664,5.127857142857143,1.473571428571429
1190668,3.337857142857143,1.847142857142857
1190669,3.267857142857143,1.925
1190670,1.130769230769231,12.44461538461539
1190886,2.742857142857143,2.305714285714286
1190952,3.377857142857143,1.889285714285714
1191115,1.369090909090909,6.365454545454545
1191116,1.488181818181818,4.837272727272727
1191117,2.275454545454545,2.53
1191298,1.814545454545455,3.487272727272727
1191299,1.266363636363636,7.472727272727273
1191300,2.363636363636364,2.432727272727273
1191301,1.104285714285714,15.16428571428571
1192636,8.91,1.312
1194370,2.806153846153846,2.157692307692308
1194371,1.58,4.604
1194372,2.479,2.359
1194532,1.59875,4.72875
1196626,2.718181818181818,2.117272727272727
1202683,1.870714285714286,3.840714285714285
1202686,2.218571428571429,3.182857142857143
1202868,1.671,4.586
1202869,1.74,4.811
1203033,2.227142857142857,3.022857142857143
1203034,3.672857142857143,1.982142857142857
1203038,2.077857142857143,3.337857142857143
1205364,1.979166666666667,3.688333333333333
1205479,1.69,4.282857142857143
1205480,3.051428571428571,2.231428571428571
1205481,2.4,2.732142857142857
1205483,7.302857142857142,1.392857142857143
1205913,2.09875,3.48875
1205918,2.278888888888889,3.153333333333334
1205921,2.193333333333333,3.215555555555556
1206089,3.138571428571428,2.225
1206090,2.088571428571429,3.527857142857143
1206091,1.447857142857143,6.132857142857143
1206223,3.073,2.288
1206437,4.018571428571429,1.754285714285714
1206440,2.242142857142857,3.042857142857143
1206442,3.813571428571429,1.787857142857143
1206649,1.811818181818182,3.519090909090909
1206894,4.22,1.697857142857143
1206897,3.259285714285714,2.053571428571428
1206900,1.347142857142857,7.311428571428571
1206902,1.540714285714286,5.302142857142857
1208076,4.041428571428571,1.866428571428571
1208077,2.330714285714286,2.822142857142857
1208557,1.741428571428571,4.906428571428571
1208558,2.753571428571429,2.61
1208559,2.272857142857143,3.067142857142857
1209380,2.343571428571429,2.641428571428572
1209382,1.477857142857143,5.295714285714285
1209496,2.309230769230769,2.659230769230769
1209609,3.75,1.85
1209750,1.296153846153846,7.810769230769231
1209752,1.856153846153846,3.956153846153846
1209911,1.901428571428571,3.362142857142857
1209912,2.110714285714286,3.045714285714286
1210452,1.483571428571429,5.48
1210453,1.233571428571429,9.840714285714286
1210455,8.610714285714286,1.301428571428571
1210696,4.180000000000001,1.776153846153846
1210698,1.878571428571429,3.808571428571429
1211371,1.516428571428571,5.482142857142857
1211372,2.402142857142857,2.629285714285714
1211646,3.203846153846154,1.948461538461538
1211650,1.950769230769231,3.519230769230769
1211651,3.016153846153846,2.011538461538461
1211652,2.390769230769231,2.552307692307692
1211892,1.493076923076923,5.273846153846154
1212133,2.156428571428572,2.882857142857143
1212137,1.577142857142857,4.497857142857143
1212917,1.61,6.002857142857144
1213035,1.854,4.072
1213040,4.596,1.776
1213265,1.355,8.123571428571429
1213267,1.813571428571429,3.863571428571428
1213268,1.232142857142857,11.20214285714286
1213270,1.677857142857143,4.532857142857143
1213496,1.185714285714285,13.36928571428571
1213500,1.982857142857143,3.627857142857143
1213501,2.308571428571429,2.925714285714286
1213502,7.670714285714285,1.35
1213503,1.572857142857143,5.427142857142857
1213792,3.441428571428571,2.004285714285714
1213796,1.764285714285714,4.641428571428571
1213798,2.514285714285715,2.719285714285714
1213800,3.433571428571429,2.209285714285714
1214387,2.390769230769231,2.866923076923077
